      a          H  rho/3H^2 -1   P_f/E_f    K_f/E_f    G_f/E_f            mean_fields            rms_fields
 101.36478  0.911E-08 -0.355E-10  0.132E-01  0.668      0.319     -0.116E-02 -0.101E-04  0.179E-02  0.128E-02
 101.37604  0.911E-08 -0.355E-10  0.123E-01  0.668      0.319     -0.102E-02 -0.103E-04  0.177E-02  0.128E-02
 101.38730  0.911E-08 -0.354E-10  0.116E-01  0.669      0.320     -0.872E-03 -0.104E-04  0.175E-02  0.128E-02
 101.39856  0.910E-08 -0.354E-10  0.110E-01  0.669      0.320     -0.726E-03 -0.106E-04  0.173E-02  0.129E-02
 101.40982  0.910E-08 -0.353E-10  0.105E-01  0.669      0.320     -0.581E-03 -0.107E-04  0.172E-02  0.129E-02
 101.42107  0.910E-08 -0.353E-10  0.101E-01  0.669      0.321     -0.435E-03 -0.109E-04  0.170E-02  0.129E-02
 101.43233  0.910E-08 -0.353E-10  0.982E-02  0.669      0.321     -0.290E-03 -0.111E-04  0.169E-02  0.130E-02
 101.44358  0.909E-08 -0.352E-10  0.968E-02  0.669      0.321     -0.144E-03 -0.112E-04  0.168E-02  0.130E-02
 101.45484  0.909E-08 -0.352E-10  0.965E-02  0.669      0.321      0.169E-05 -0.114E-04  0.167E-02  0.130E-02
 101.46609  0.909E-08 -0.353E-10  0.975E-02  0.669      0.322      0.147E-03 -0.115E-04  0.166E-02  0.131E-02
 101.47735  0.909E-08 -0.353E-10  0.997E-02  0.668      0.322      0.293E-03 -0.117E-04  0.165E-02  0.131E-02
 101.48860  0.908E-08 -0.353E-10  0.103E-01  0.668      0.322      0.438E-03 -0.118E-04  0.165E-02  0.131E-02
 101.49986  0.908E-08 -0.353E-10  0.108E-01  0.667      0.322      0.583E-03 -0.120E-04  0.165E-02  0.131E-02
 101.51111  0.908E-08 -0.354E-10  0.114E-01  0.667      0.322      0.728E-03 -0.121E-04  0.165E-02  0.131E-02
 101.52236  0.908E-08 -0.354E-10  0.121E-01  0.666      0.322      0.873E-03 -0.122E-04  0.165E-02  0.131E-02
 101.53361  0.908E-08 -0.354E-10  0.129E-01  0.665      0.322      0.102E-02 -0.123E-04  0.165E-02  0.132E-02
 101.54487  0.907E-08 -0.355E-10  0.139E-01  0.665      0.322      0.116E-02 -0.124E-04  0.166E-02  0.132E-02
 101.55612  0.907E-08 -0.356E-10  0.150E-01  0.664      0.321      0.130E-02 -0.125E-04  0.167E-02  0.132E-02
 101.56737  0.907E-08 -0.357E-10  0.161E-01  0.663      0.321      0.145E-02 -0.126E-04  0.168E-02  0.132E-02
 101.57862  0.907E-08 -0.357E-10  0.175E-01  0.662      0.321      0.159E-02 -0.126E-04  0.169E-02  0.132E-02
 101.58987  0.906E-08 -0.358E-10  0.189E-01  0.661      0.320      0.173E-02 -0.126E-04  0.171E-02  0.131E-02
 101.60112  0.906E-08 -0.360E-10  0.204E-01  0.660      0.320      0.188E-02 -0.126E-04  0.172E-02  0.131E-02
 101.61237  0.906E-08 -0.360E-10  0.220E-01  0.658      0.320      0.202E-02 -0.125E-04  0.174E-02  0.131E-02
 101.62362  0.906E-08 -0.362E-10  0.237E-01  0.657      0.319      0.216E-02 -0.124E-04  0.176E-02  0.131E-02
 101.63487  0.905E-08 -0.362E-10  0.256E-01  0.656      0.319      0.230E-02 -0.123E-04  0.178E-02  0.131E-02
 101.64612  0.905E-08 -0.363E-10  0.275E-01  0.654      0.318      0.244E-02 -0.122E-04  0.180E-02  0.130E-02
 101.65737  0.905E-08 -0.366E-10  0.294E-01  0.653      0.318      0.258E-02 -0.120E-04  0.183E-02  0.130E-02
 101.66862  0.905E-08 -0.367E-10  0.315E-01  0.652      0.317      0.272E-02 -0.117E-04  0.185E-02  0.129E-02
 101.67986  0.905E-08 -0.368E-10  0.336E-01  0.650      0.316      0.285E-02 -0.115E-04  0.188E-02  0.129E-02
 101.69111  0.904E-08 -0.371E-10  0.358E-01  0.648      0.316      0.299E-02 -0.111E-04  0.191E-02  0.128E-02
 101.70236  0.904E-08 -0.372E-10  0.380E-01  0.647      0.315      0.313E-02 -0.108E-04  0.194E-02  0.128E-02
 101.71360  0.904E-08 -0.373E-10  0.403E-01  0.645      0.314      0.326E-02 -0.104E-04  0.197E-02  0.127E-02
 101.72485  0.904E-08 -0.376E-10  0.426E-01  0.644      0.314      0.340E-02 -0.992E-05  0.200E-02  0.127E-02
 101.73610  0.903E-08 -0.378E-10  0.450E-01  0.642      0.313      0.353E-02 -0.945E-05  0.204E-02  0.126E-02
 101.74734  0.903E-08 -0.380E-10  0.474E-01  0.640      0.312      0.366E-02 -0.894E-05  0.207E-02  0.125E-02
 101.75859  0.903E-08 -0.383E-10  0.499E-01  0.638      0.312      0.379E-02 -0.841E-05  0.210E-02  0.125E-02
 101.76983  0.903E-08 -0.385E-10  0.524E-01  0.637      0.311      0.392E-02 -0.786E-05  0.214E-02  0.124E-02
 101.78108  0.903E-08 -0.388E-10  0.550E-01  0.635      0.310      0.405E-02 -0.729E-05  0.218E-02  0.123E-02
 101.79232  0.902E-08 -0.390E-10  0.576E-01  0.633      0.310      0.418E-02 -0.671E-05  0.222E-02  0.122E-02
 101.80357  0.902E-08 -0.393E-10  0.602E-01  0.631      0.309      0.431E-02 -0.613E-05  0.225E-02  0.122E-02
 101.81481  0.902E-08 -0.396E-10  0.629E-01  0.628      0.309      0.444E-02 -0.557E-05  0.229E-02  0.121E-02
 101.82606  0.902E-08 -0.399E-10  0.658E-01  0.626      0.308      0.456E-02 -0.502E-05  0.233E-02  0.120E-02
 101.83730  0.901E-08 -0.402E-10  0.686E-01  0.624      0.308      0.469E-02 -0.450E-05  0.237E-02  0.120E-02
 101.84854  0.901E-08 -0.406E-10  0.716E-01  0.621      0.307      0.481E-02 -0.402E-05  0.241E-02  0.119E-02
 101.85979  0.901E-08 -0.409E-10  0.747E-01  0.618      0.307      0.493E-02 -0.359E-05  0.245E-02  0.118E-02
 101.87103  0.901E-08 -0.413E-10  0.780E-01  0.616      0.306      0.505E-02 -0.323E-05  0.249E-02  0.118E-02
 101.88227  0.901E-08 -0.417E-10  0.813E-01  0.613      0.306      0.517E-02 -0.294E-05  0.253E-02  0.117E-02
 101.89351  0.900E-08 -0.421E-10  0.848E-01  0.609      0.306      0.529E-02 -0.274E-05  0.258E-02  0.116E-02
 101.90476  0.900E-08 -0.425E-10  0.884E-01  0.606      0.305      0.541E-02 -0.264E-05  0.262E-02  0.116E-02
 101.91600  0.900E-08 -0.428E-10  0.922E-01  0.603      0.305      0.553E-02 -0.266E-05  0.266E-02  0.115E-02
 101.92724  0.900E-08 -0.433E-10  0.961E-01  0.599      0.305      0.564E-02 -0.280E-05  0.270E-02  0.115E-02
 101.93848  0.900E-08 -0.438E-10  0.100      0.596      0.304      0.575E-02 -0.307E-05  0.274E-02  0.115E-02
 101.94973  0.899E-08 -0.442E-10  0.104      0.592      0.304      0.586E-02 -0.349E-05  0.278E-02  0.114E-02
 101.96097  0.899E-08 -0.447E-10  0.109      0.588      0.303      0.597E-02 -0.407E-05  0.283E-02  0.114E-02
 101.97221  0.899E-08 -0.451E-10  0.113      0.584      0.303      0.608E-02 -0.480E-05  0.287E-02  0.114E-02
 101.98345  0.899E-08 -0.458E-10  0.118      0.580      0.303      0.619E-02 -0.570E-05  0.291E-02  0.113E-02
 101.99469  0.899E-08 -0.463E-10  0.122      0.575      0.302      0.630E-02 -0.677E-05  0.295E-02  0.113E-02
 102.00593  0.898E-08 -0.469E-10  0.127      0.571      0.302      0.640E-02 -0.801E-05  0.299E-02  0.113E-02
 102.01718  0.898E-08 -0.474E-10  0.132      0.567      0.302      0.650E-02 -0.941E-05  0.303E-02  0.113E-02
 102.02842  0.898E-08 -0.479E-10  0.137      0.562      0.301      0.660E-02 -0.110E-04  0.307E-02  0.113E-02
 102.03966  0.898E-08 -0.485E-10  0.142      0.558      0.301      0.670E-02 -0.127E-04  0.311E-02  0.112E-02
 102.05090  0.898E-08 -0.491E-10  0.147      0.553      0.300      0.680E-02 -0.145E-04  0.315E-02  0.112E-02
 102.06214  0.897E-08 -0.498E-10  0.151      0.549      0.300      0.689E-02 -0.164E-04  0.319E-02  0.112E-02
 102.07338  0.897E-08 -0.504E-10  0.156      0.544      0.300      0.699E-02 -0.184E-04  0.323E-02  0.112E-02
 102.08463  0.897E-08 -0.510E-10  0.161      0.540      0.299      0.708E-02 -0.205E-04  0.327E-02  0.112E-02
 102.09587  0.897E-08 -0.516E-10  0.166      0.535      0.299      0.717E-02 -0.226E-04  0.330E-02  0.111E-02
 102.10711  0.897E-08 -0.523E-10  0.171      0.531      0.298      0.725E-02 -0.247E-04  0.334E-02  0.111E-02
 102.11835  0.896E-08 -0.529E-10  0.175      0.527      0.298      0.734E-02 -0.267E-04  0.338E-02  0.111E-02
 102.12960  0.896E-08 -0.536E-10  0.180      0.523      0.298      0.742E-02 -0.287E-04  0.341E-02  0.111E-02
 102.14084  0.896E-08 -0.543E-10  0.184      0.519      0.297      0.750E-02 -0.305E-04  0.345E-02  0.110E-02
 102.15208  0.896E-08 -0.549E-10  0.188      0.515      0.297      0.758E-02 -0.322E-04  0.348E-02  0.110E-02
 102.16332  0.896E-08 -0.556E-10  0.193      0.511      0.297      0.766E-02 -0.336E-04  0.352E-02  0.110E-02
 102.17457  0.895E-08 -0.562E-10  0.197      0.507      0.297      0.773E-02 -0.348E-04  0.355E-02  0.110E-02
 102.18581  0.895E-08 -0.570E-10  0.201      0.503      0.296      0.781E-02 -0.358E-04  0.358E-02  0.109E-02
 102.19705  0.895E-08 -0.577E-10  0.205      0.498      0.296      0.788E-02 -0.365E-04  0.362E-02  0.109E-02
 102.20830  0.895E-08 -0.584E-10  0.210      0.494      0.296      0.794E-02 -0.368E-04  0.365E-02  0.109E-02
 102.21954  0.895E-08 -0.590E-10  0.214      0.490      0.296      0.801E-02 -0.368E-04  0.368E-02  0.109E-02
 102.23079  0.895E-08 -0.597E-10  0.218      0.486      0.296      0.807E-02 -0.364E-04  0.371E-02  0.109E-02
 102.24203  0.894E-08 -0.604E-10  0.223      0.482      0.296      0.813E-02 -0.356E-04  0.373E-02  0.108E-02
 102.25328  0.894E-08 -0.611E-10  0.227      0.478      0.296      0.819E-02 -0.345E-04  0.376E-02  0.108E-02
 102.26452  0.894E-08 -0.617E-10  0.231      0.473      0.296      0.825E-02 -0.331E-04  0.379E-02  0.108E-02
 102.27577  0.894E-08 -0.624E-10  0.235      0.470      0.295      0.830E-02 -0.313E-04  0.381E-02  0.108E-02
 102.28701  0.894E-08 -0.631E-10  0.239      0.466      0.295      0.835E-02 -0.292E-04  0.384E-02  0.108E-02
 102.29826  0.894E-08 -0.636E-10  0.243      0.462      0.295      0.840E-02 -0.269E-04  0.386E-02  0.108E-02
 102.30951  0.893E-08 -0.642E-10  0.247      0.459      0.295      0.844E-02 -0.243E-04  0.388E-02  0.108E-02
 102.32075  0.893E-08 -0.649E-10  0.250      0.455      0.295      0.849E-02 -0.216E-04  0.391E-02  0.108E-02
 102.33200  0.893E-08 -0.653E-10  0.253      0.452      0.294      0.853E-02 -0.188E-04  0.393E-02  0.107E-02
 102.34325  0.893E-08 -0.659E-10  0.256      0.450      0.294      0.856E-02 -0.159E-04  0.395E-02  0.107E-02
 102.35450  0.893E-08 -0.664E-10  0.259      0.447      0.294      0.860E-02 -0.130E-04  0.396E-02  0.107E-02
 102.36575  0.893E-08 -0.668E-10  0.262      0.445      0.294      0.863E-02 -0.103E-04  0.398E-02  0.107E-02
 102.37700  0.892E-08 -0.673E-10  0.264      0.442      0.293      0.866E-02 -0.765E-05  0.400E-02  0.107E-02
 102.38825  0.892E-08 -0.677E-10  0.266      0.440      0.293      0.868E-02 -0.524E-05  0.401E-02  0.107E-02
 102.39950  0.892E-08 -0.682E-10  0.268      0.439      0.293      0.871E-02 -0.309E-05  0.403E-02  0.107E-02
 102.41075  0.892E-08 -0.685E-10  0.270      0.437      0.293      0.873E-02 -0.126E-05  0.404E-02  0.107E-02
 102.42200  0.892E-08 -0.688E-10  0.271      0.436      0.293      0.875E-02  0.222E-06  0.405E-02  0.107E-02
 102.43325  0.892E-08 -0.691E-10  0.273      0.434      0.293      0.876E-02  0.132E-05  0.406E-02  0.107E-02
 102.44450  0.892E-08 -0.693E-10  0.274      0.433      0.293      0.877E-02  0.202E-05  0.407E-02  0.106E-02
 102.45576  0.891E-08 -0.696E-10  0.275      0.433      0.293      0.878E-02  0.230E-05  0.408E-02  0.106E-02
 102.46701  0.891E-08 -0.697E-10  0.275      0.432      0.293      0.879E-02  0.218E-05  0.409E-02  0.106E-02
 102.47826  0.891E-08 -0.698E-10  0.276      0.431      0.293      0.879E-02  0.166E-05  0.409E-02  0.106E-02
 102.48952  0.891E-08 -0.699E-10  0.276      0.431      0.293      0.879E-02  0.768E-06  0.410E-02  0.106E-02
 102.50077  0.891E-08 -0.699E-10  0.276      0.431      0.293      0.879E-02 -0.461E-06  0.410E-02  0.106E-02
 102.51203  0.891E-08 -0.699E-10  0.276      0.431      0.293      0.879E-02 -0.198E-05  0.410E-02  0.106E-02
 102.52329  0.890E-08 -0.698E-10  0.276      0.431      0.293      0.878E-02 -0.375E-05  0.410E-02  0.107E-02
 102.53454  0.890E-08 -0.698E-10  0.275      0.432      0.293      0.877E-02 -0.570E-05  0.410E-02  0.107E-02
 102.54580  0.890E-08 -0.697E-10  0.275      0.432      0.293      0.875E-02 -0.778E-05  0.410E-02  0.107E-02
 102.55706  0.890E-08 -0.695E-10  0.274      0.433      0.293      0.874E-02 -0.993E-05  0.410E-02  0.107E-02
 102.56831  0.890E-08 -0.694E-10  0.272      0.434      0.293      0.872E-02 -0.121E-04  0.409E-02  0.107E-02
 102.57957  0.890E-08 -0.691E-10  0.271      0.436      0.294      0.870E-02 -0.141E-04  0.409E-02  0.107E-02
 102.59083  0.889E-08 -0.689E-10  0.269      0.437      0.294      0.867E-02 -0.161E-04  0.408E-02  0.107E-02
 102.60209  0.889E-08 -0.685E-10  0.267      0.439      0.294      0.864E-02 -0.179E-04  0.407E-02  0.107E-02
 102.61335  0.889E-08 -0.681E-10  0.265      0.442      0.294      0.861E-02 -0.194E-04  0.406E-02  0.107E-02
 102.62461  0.889E-08 -0.678E-10  0.262      0.444      0.294      0.858E-02 -0.207E-04  0.405E-02  0.107E-02
 102.63587  0.889E-08 -0.673E-10  0.259      0.447      0.294      0.854E-02 -0.217E-04  0.404E-02  0.107E-02
 102.64713  0.889E-08 -0.669E-10  0.256      0.450      0.294      0.851E-02 -0.223E-04  0.403E-02  0.107E-02
 102.65840  0.889E-08 -0.664E-10  0.253      0.453      0.294      0.846E-02 -0.226E-04  0.401E-02  0.107E-02
 102.66966  0.888E-08 -0.659E-10  0.250      0.456      0.294      0.842E-02 -0.226E-04  0.400E-02  0.107E-02
 102.68092  0.888E-08 -0.654E-10  0.246      0.459      0.294      0.837E-02 -0.222E-04  0.398E-02  0.107E-02
 102.69218  0.888E-08 -0.648E-10  0.243      0.463      0.294      0.832E-02 -0.214E-04  0.397E-02  0.107E-02
 102.70345  0.888E-08 -0.643E-10  0.239      0.466      0.294      0.827E-02 -0.203E-04  0.395E-02  0.107E-02
 102.71471  0.888E-08 -0.637E-10  0.235      0.470      0.295      0.822E-02 -0.190E-04  0.393E-02  0.107E-02
 102.72598  0.888E-08 -0.631E-10  0.232      0.474      0.295      0.816E-02 -0.173E-04  0.391E-02  0.108E-02
 102.73724  0.887E-08 -0.625E-10  0.227      0.478      0.295      0.810E-02 -0.154E-04  0.389E-02  0.108E-02
 102.74851  0.887E-08 -0.618E-10  0.223      0.482      0.295      0.804E-02 -0.134E-04  0.387E-02  0.108E-02
 102.75977  0.887E-08 -0.611E-10  0.219      0.486      0.295      0.798E-02 -0.111E-04  0.384E-02  0.108E-02
 102.77104  0.887E-08 -0.605E-10  0.215      0.490      0.295      0.791E-02 -0.878E-05  0.382E-02  0.108E-02
 102.78230  0.887E-08 -0.598E-10  0.210      0.494      0.296      0.784E-02 -0.638E-05  0.379E-02  0.108E-02
 102.79357  0.887E-08 -0.591E-10  0.205      0.499      0.296      0.777E-02 -0.395E-05  0.377E-02  0.108E-02
 102.80483  0.886E-08 -0.584E-10  0.201      0.503      0.296      0.770E-02 -0.155E-05  0.374E-02  0.109E-02
 102.81610  0.886E-08 -0.577E-10  0.196      0.507      0.296      0.762E-02  0.799E-06  0.371E-02  0.109E-02
 102.82737  0.886E-08 -0.570E-10  0.192      0.512      0.297      0.754E-02  0.305E-05  0.368E-02  0.109E-02
 102.83863  0.886E-08 -0.563E-10  0.187      0.516      0.297      0.746E-02  0.517E-05  0.365E-02  0.109E-02
 102.84990  0.886E-08 -0.556E-10  0.183      0.520      0.297      0.738E-02  0.714E-05  0.362E-02  0.109E-02
 102.86117  0.885E-08 -0.550E-10  0.178      0.525      0.298      0.730E-02  0.894E-05  0.359E-02  0.110E-02
 102.87244  0.885E-08 -0.544E-10  0.173      0.529      0.298      0.721E-02  0.105E-04  0.356E-02  0.110E-02
 102.88370  0.885E-08 -0.537E-10  0.169      0.533      0.298      0.712E-02  0.119E-04  0.353E-02  0.110E-02
 102.89497  0.885E-08 -0.530E-10  0.164      0.538      0.299      0.703E-02  0.131E-04  0.350E-02  0.110E-02
 102.90624  0.885E-08 -0.523E-10  0.159      0.542      0.299      0.694E-02  0.141E-04  0.346E-02  0.110E-02
 102.91751  0.885E-08 -0.516E-10  0.154      0.546      0.299      0.684E-02  0.149E-04  0.343E-02  0.111E-02
 102.92878  0.884E-08 -0.509E-10  0.150      0.551      0.300      0.675E-02  0.155E-04  0.339E-02  0.111E-02
 102.94004  0.884E-08 -0.503E-10  0.145      0.555      0.300      0.665E-02  0.158E-04  0.336E-02  0.111E-02
 102.95131  0.884E-08 -0.498E-10  0.140      0.559      0.301      0.655E-02  0.160E-04  0.332E-02  0.111E-02
 102.96258  0.884E-08 -0.491E-10  0.136      0.563      0.301      0.645E-02  0.161E-04  0.329E-02  0.112E-02
 102.97385  0.884E-08 -0.486E-10  0.131      0.567      0.302      0.635E-02  0.160E-04  0.325E-02  0.112E-02
 102.98512  0.883E-08 -0.479E-10  0.126      0.571      0.302      0.624E-02  0.158E-04  0.321E-02  0.112E-02
 102.99639  0.883E-08 -0.474E-10  0.122      0.576      0.303      0.614E-02  0.154E-04  0.318E-02  0.112E-02
 103.00765  0.883E-08 -0.468E-10  0.117      0.580      0.303      0.603E-02  0.150E-04  0.314E-02  0.112E-02
 103.01892  0.883E-08 -0.463E-10  0.113      0.583      0.304      0.592E-02  0.145E-04  0.310E-02  0.113E-02
 103.03019  0.883E-08 -0.457E-10  0.109      0.587      0.304      0.581E-02  0.140E-04  0.306E-02  0.113E-02
 103.04146  0.882E-08 -0.453E-10  0.104      0.591      0.304      0.570E-02  0.134E-04  0.302E-02  0.113E-02
 103.05273  0.882E-08 -0.448E-10  0.100      0.595      0.305      0.558E-02  0.129E-04  0.298E-02  0.113E-02
 103.06399  0.882E-08 -0.443E-10  0.962E-01  0.599      0.305      0.547E-02  0.123E-04  0.295E-02  0.114E-02
 103.07526  0.882E-08 -0.439E-10  0.922E-01  0.602      0.306      0.535E-02  0.117E-04  0.291E-02  0.114E-02
 103.08653  0.882E-08 -0.434E-10  0.884E-01  0.606      0.306      0.524E-02  0.111E-04  0.287E-02  0.114E-02
 103.09780  0.881E-08 -0.429E-10  0.846E-01  0.609      0.307      0.512E-02  0.106E-04  0.283E-02  0.114E-02
 103.10906  0.881E-08 -0.425E-10  0.809E-01  0.612      0.307      0.500E-02  0.101E-04  0.279E-02  0.115E-02
 103.12033  0.881E-08 -0.421E-10  0.774E-01  0.615      0.308      0.488E-02  0.967E-05  0.275E-02  0.115E-02
 103.13160  0.881E-08 -0.418E-10  0.739E-01  0.618      0.308      0.475E-02  0.927E-05  0.271E-02  0.115E-02
 103.14286  0.881E-08 -0.414E-10  0.705E-01  0.620      0.309      0.463E-02  0.892E-05  0.267E-02  0.116E-02
 103.15413  0.880E-08 -0.411E-10  0.673E-01  0.623      0.310      0.451E-02  0.862E-05  0.263E-02  0.116E-02
 103.16540  0.880E-08 -0.407E-10  0.641E-01  0.625      0.311      0.438E-02  0.837E-05  0.259E-02  0.116E-02
 103.17666  0.880E-08 -0.404E-10  0.610E-01  0.628      0.311      0.426E-02  0.818E-05  0.255E-02  0.117E-02
 103.18793  0.880E-08 -0.401E-10  0.580E-01  0.630      0.312      0.413E-02  0.804E-05  0.251E-02  0.117E-02
 103.19919  0.879E-08 -0.398E-10  0.551E-01  0.632      0.313      0.400E-02  0.795E-05  0.247E-02  0.118E-02
 103.21046  0.879E-08 -0.396E-10  0.522E-01  0.634      0.314      0.387E-02  0.790E-05  0.244E-02  0.118E-02
 103.22172  0.879E-08 -0.393E-10  0.495E-01  0.636      0.314      0.374E-02  0.791E-05  0.240E-02  0.118E-02
 103.23299  0.879E-08 -0.390E-10  0.468E-01  0.638      0.315      0.361E-02  0.795E-05  0.236E-02  0.119E-02
 103.24425  0.879E-08 -0.388E-10  0.442E-01  0.640      0.315      0.348E-02  0.803E-05  0.232E-02  0.119E-02
 103.25552  0.878E-08 -0.385E-10  0.416E-01  0.642      0.316      0.335E-02  0.815E-05  0.229E-02  0.119E-02
 103.26678  0.878E-08 -0.383E-10  0.392E-01  0.644      0.316      0.322E-02  0.830E-05  0.225E-02  0.120E-02
 103.27804  0.878E-08 -0.381E-10  0.368E-01  0.646      0.317      0.308E-02  0.848E-05  0.221E-02  0.120E-02
 103.28931  0.878E-08 -0.379E-10  0.345E-01  0.648      0.317      0.295E-02  0.868E-05  0.218E-02  0.120E-02
 103.30057  0.878E-08 -0.377E-10  0.323E-01  0.650      0.318      0.282E-02  0.890E-05  0.214E-02  0.121E-02
 103.31183  0.877E-08 -0.376E-10  0.302E-01  0.652      0.318      0.268E-02  0.914E-05  0.211E-02  0.121E-02
 103.32309  0.877E-08 -0.374E-10  0.282E-01  0.653      0.319      0.255E-02  0.939E-05  0.208E-02  0.121E-02
 103.33436  0.877E-08 -0.372E-10  0.262E-01  0.654      0.319      0.241E-02  0.966E-05  0.204E-02  0.122E-02
 103.34562  0.877E-08 -0.371E-10  0.244E-01  0.656      0.320      0.227E-02  0.993E-05  0.201E-02  0.122E-02
 103.35688  0.876E-08 -0.369E-10  0.227E-01  0.657      0.320      0.214E-02  0.102E-04  0.198E-02  0.122E-02
 103.36814  0.876E-08 -0.368E-10  0.211E-01  0.658      0.321      0.200E-02  0.105E-04  0.195E-02  0.123E-02
 103.37940  0.876E-08 -0.367E-10  0.196E-01  0.659      0.322      0.186E-02  0.108E-04  0.192E-02  0.123E-02
 103.39066  0.876E-08 -0.365E-10  0.182E-01  0.660      0.322      0.172E-02  0.111E-04  0.189E-02  0.123E-02
 103.40192  0.876E-08 -0.365E-10  0.169E-01  0.661      0.323      0.158E-02  0.113E-04  0.187E-02  0.124E-02
 103.41318  0.875E-08 -0.365E-10  0.157E-01  0.661      0.323      0.144E-02  0.116E-04  0.184E-02  0.124E-02
 103.42444  0.875E-08 -0.363E-10  0.146E-01  0.662      0.324      0.131E-02  0.119E-04  0.182E-02  0.124E-02
 103.43570  0.875E-08 -0.362E-10  0.136E-01  0.662      0.324      0.117E-02  0.121E-04  0.179E-02  0.125E-02
 103.44695  0.875E-08 -0.361E-10  0.127E-01  0.663      0.324      0.103E-02  0.124E-04  0.177E-02  0.125E-02
 103.45821  0.875E-08 -0.361E-10  0.120E-01  0.663      0.325      0.887E-03  0.127E-04  0.175E-02  0.125E-02
 103.46947  0.874E-08 -0.361E-10  0.113E-01  0.664      0.325      0.747E-03  0.129E-04  0.173E-02  0.126E-02
 103.48073  0.874E-08 -0.360E-10  0.108E-01  0.664      0.325      0.607E-03  0.131E-04  0.171E-02  0.126E-02
 103.49198  0.874E-08 -0.360E-10  0.104E-01  0.664      0.326      0.467E-03  0.133E-04  0.170E-02  0.126E-02
 103.50324  0.874E-08 -0.360E-10  0.101E-01  0.664      0.326      0.327E-03  0.135E-04  0.168E-02  0.127E-02
 103.51450  0.873E-08 -0.359E-10  0.987E-02  0.664      0.326      0.187E-03  0.138E-04  0.167E-02  0.127E-02
 103.52575  0.873E-08 -0.359E-10  0.980E-02  0.664      0.326      0.469E-04  0.139E-04  0.166E-02  0.127E-02
 103.53701  0.873E-08 -0.359E-10  0.984E-02  0.664      0.327     -0.931E-04  0.141E-04  0.165E-02  0.127E-02
 103.54826  0.873E-08 -0.359E-10  0.100E-01  0.663      0.327     -0.233E-03  0.143E-04  0.165E-02  0.128E-02
 103.55951  0.873E-08 -0.360E-10  0.103E-01  0.663      0.327     -0.373E-03  0.145E-04  0.164E-02  0.128E-02
 103.57077  0.872E-08 -0.360E-10  0.107E-01  0.662      0.327     -0.513E-03  0.147E-04  0.164E-02  0.128E-02
 103.58202  0.872E-08 -0.360E-10  0.112E-01  0.662      0.327     -0.652E-03  0.148E-04  0.164E-02  0.128E-02
 103.59328  0.872E-08 -0.361E-10  0.119E-01  0.661      0.327     -0.791E-03  0.150E-04  0.164E-02  0.128E-02
 103.60453  0.872E-08 -0.361E-10  0.126E-01  0.660      0.327     -0.930E-03  0.152E-04  0.164E-02  0.128E-02
 103.61578  0.871E-08 -0.362E-10  0.135E-01  0.659      0.327     -0.107E-02  0.153E-04  0.165E-02  0.129E-02
 103.62703  0.871E-08 -0.363E-10  0.145E-01  0.659      0.327     -0.121E-02  0.155E-04  0.165E-02  0.129E-02
 103.63828  0.871E-08 -0.363E-10  0.156E-01  0.658      0.327     -0.135E-02  0.157E-04  0.166E-02  0.129E-02
 103.64954  0.871E-08 -0.364E-10  0.169E-01  0.657      0.326     -0.148E-02  0.159E-04  0.167E-02  0.129E-02
 103.66079  0.871E-08 -0.364E-10  0.182E-01  0.656      0.326     -0.162E-02  0.161E-04  0.168E-02  0.129E-02
 103.67204  0.870E-08 -0.365E-10  0.196E-01  0.655      0.325     -0.176E-02  0.163E-04  0.170E-02  0.128E-02
 103.68329  0.870E-08 -0.366E-10  0.212E-01  0.654      0.325     -0.189E-02  0.166E-04  0.171E-02  0.128E-02
 103.69454  0.870E-08 -0.368E-10  0.228E-01  0.653      0.324     -0.203E-02  0.168E-04  0.173E-02  0.128E-02
 103.70579  0.870E-08 -0.369E-10  0.245E-01  0.652      0.324     -0.216E-02  0.171E-04  0.175E-02  0.128E-02
 103.71704  0.869E-08 -0.370E-10  0.264E-01  0.650      0.323     -0.230E-02  0.174E-04  0.177E-02  0.128E-02
 103.72828  0.869E-08 -0.372E-10  0.282E-01  0.649      0.323     -0.243E-02  0.177E-04  0.179E-02  0.127E-02
 103.73953  0.869E-08 -0.373E-10  0.302E-01  0.648      0.322     -0.257E-02  0.180E-04  0.182E-02  0.127E-02
 103.75078  0.869E-08 -0.374E-10  0.323E-01  0.646      0.322     -0.270E-02  0.184E-04  0.184E-02  0.127E-02
 103.76203  0.869E-08 -0.376E-10  0.344E-01  0.644      0.321     -0.283E-02  0.187E-04  0.187E-02  0.126E-02
 103.77328  0.868E-08 -0.378E-10  0.366E-01  0.643      0.321     -0.296E-02  0.191E-04  0.189E-02  0.126E-02
 103.78452  0.868E-08 -0.380E-10  0.388E-01  0.641      0.320     -0.309E-02  0.195E-04  0.192E-02  0.125E-02
 103.79577  0.868E-08 -0.381E-10  0.411E-01  0.639      0.320     -0.322E-02  0.199E-04  0.195E-02  0.125E-02
 103.80702  0.868E-08 -0.384E-10  0.435E-01  0.637      0.319     -0.335E-02  0.204E-04  0.198E-02  0.124E-02
 103.81826  0.868E-08 -0.386E-10  0.458E-01  0.635      0.319     -0.348E-02  0.208E-04  0.202E-02  0.124E-02
 103.82951  0.867E-08 -0.388E-10  0.483E-01  0.633      0.318     -0.361E-02  0.213E-04  0.205E-02  0.123E-02
